10201407754241101928800257201 0100060000318202
10201407754341203330000541101 0100050003208701
10201407754441000315600031601 0100010000316002
102014077545412003628000000011          104401
102014077547412000951000000011          429601
102014077548410002922000000011          312401
10201407754941201439500209401 0100010000321501
10201407755041101243600124401 0100030001205802
102014077551412022000000000011          318701
10201407755241203330000454101 0100010000322201
10201407755341103330000352901 0100010000208102
10201407755441101086700135801 0100020001102002
10201407755541200832500104101 0100040000322501
10201407755641002200000220001 0100010000313401
10201407755741100544200079201 0100020001104402
10201407756041101086700122301 0100040002423401
102014077561410022000000000011          429501
10201407756241201086700217301 0100060003424701
10201407756441102497500351901 0100020000205302
10201407756741102558200408301 0100020000427102
10201407756841000362800045401 0100030001104401
10201407757041102200000293301 0100020000427102
102014077571411001787000000012          211101
10201407757341001427200171301 0100010000427701
10201407757441203330000544201 0100010000427801
10201407757541000409600055801 0100030001104502
10201407757641101143600135101 0100050002210302
10201407757841202200000220001 0100020000207201
10201407758041100327100032701 0100030000104401
10201407758341101439500186301 0100010000319302
10201407758541001243600182401 0100020000312201
10201407758641003330000333001 0100020000322401
10201407758841201086700190201 0100010000424701
102014077591410001526000000011          211402
10201407759341203330000444001 0100010000430001
10201407759441103330000461901 0100020000316801
10201407759541001243600137901 0100030001321801
102014077596411018429000000011          317001
10201407759741101243600166001 0100040000424402
10201407759841101086700217301 0100050003102002
102014077599412024975000000011          208902
10201407760141203330000504901 0100030000206402
102014077602410033301000000012          424801
102014077604410024975000000011          425501
10201407760641100145200019401 0100050003209702
10201407760841002200000293301 0100020000316401
10201407760941200128700012901 0100020000104502
102014077610412010867000000011          312301
10201407761141000544200064305 0100010000104402
10201407761241201377200160701 0100040002208301
102014077614410022000000000011          208502
10201407761541102497500321601 0100020000317302
10201407761641202200000440001 0100020001311901
10201407761741102065300286401 0100070003207102
10201407761941103330000401601 0100020000322902
102014077620411033300000000011          316801
10201407762141201439500287901 0100010000321501
102014077623411022219000000075          210801
10201407762441103330100433001 0100020000428301
102014077627411022000000000011          321401
102014077628410033300000000011          321701
10201407763141200153700015405 0100020000429302
102014077632412033300000000011          209301
10201407763441000958500095801 0100010000428002
10201407763541003330000508601 0100010000425501
10201407763641000967000119001 0100020000318801
10201407763741203330000333011 0100010000103902
10201407763841202601700329501 0100010000423202
10201407763941002200000220001 0100030002104202
10201407764041203330000466201 0101010100316201
10201407764141000285400034901 0100020000103202
102014077643410022000000000981          104401
10201407764641003330000333001 0100010000317502
10201407764741001788000218501 0100060002205602
10201407764841002200000220001 0100050000104001
102014077649412011790000000012          427502
10201407765141003330000337801 0100010000104201
102014077652411022000000000011          423202
10201407765541201423300142301 0100010000322101
102014077656412000000000000011          312202
10201407765841001788000219701 0100020000426501
10201407765941203330000666001 0100020000425901
10201407766141200289000028901 0100020000429401
10201407766241002558200300301 0100010000429001
10201407766341102941900343201 0100010000210001
10201407766441003330000612505 0100010000100201
10201407766641002558200324001 0100020000427101
10201407766741001788000208101 0100020000101102
10201407766841201086700135801 0100060002425202
102014077669412000000000000011          425601
10201407767041200138700018501 0100030002428901
10201407767141101842900197501 0100040000319601
10201407767241102200000440001 0100020001423602
102014077673411002922000000012          312401
10201407767441003330000499501 0100020000211201
10201407767541000348800034901 0100020000429402
10201407767741001243600124401 0100050003318301
10201407767941101243600124401 0100020001315401
10201407768041001086700108701 0100070002426102
10201407768341200685800107801 0200040001208501
10201407768441202497500306801 0100020000315301
10201407768541002418600318405 0200030000315802
10201407768641201928800226601 0100010000208102
10201407768741101427200155701 0100020000427702
102014077688412033300000000011          210701
10201407769041103330000567301 0100010000104901
10201407769241101086700108701 0100030000313702
102014077693411030440000000015          314402
102014077694412012331000000013          429202
102014077695410017880000000011          426501
10201407769641200111800014901 0100010000429202
102014077697410022000000000011          316702
10201407769841100102400010201 0100010000104501
